lng,lat
122.27573993322002,27.657655773774113
121.91756867991212,29.058060629020936
122.1313620400374,28.652803070052556
121.10216914141537,29.428998427103583
120.52693309093418,29.835556931387302
122.4186352305383,29.19577408551255
122.24006935960341,29.657309187149853
121.47232492545604,28.83361567009197
122.56833879247661,30.46780774762051
123.84564606459871,29.825506652814532
121.87720094684367,29.378085594728862
121.37270785887348,30.621304740517402
123.86526819401324,30.262074856228313
122.56620677434384,31.310601316379323
121.28260817414362,28.48978391998192
121.62340737296262,30.766902196507203
123.46382973903141,29.578419786536276
120.29172526811283,30.329398301462888
121.2381227004234,30.380618731093215
122.28868776073111,29.914415759156704
119.61386938151782,27.80682773927451
122.04330937013444,31.13755812953766
123.0073077649016,30.835700613137035
122.95240285791633,28.392212068866684
122.14040759430004,30.62099977753511
123.05220657216032,30.884739129879083
122.62561288282551,29.14487344369108
122.1208992183106,29.562434302635282
122.53081151822477,30.67096517269876
120.50470969900312,29.703922726272154
120.20418711308159,32.336086370763574
122.42635811657881,29.446983051207994
121.07548448801711,29.15693046297228
122.07856187116306,30.640541686195085
120.29054850216258,29.691186144949302
120.5923787402832,28.934538213972658
122.25352329259442,30.03693102013498
121.8735685375702,30.513181543600474
121.93347582774217,31.008132862669658
123.32298022341465,30.143749202453755
123.13986348725116,30.297804620298855
120.70573456612262,29.207796577686405
121.27296935270512,30.247688836993895
123.0659023738197,30.3594200292391
122.99707649087152,27.784364492492394
122.00546208242248,29.898149377704357
122.30337268667478,27.837138509540665
120.3982348901327,30.58118060493424
121.14402072707742,27.97719137549973
122.43129960374763,30.532862923338403
121.7393590110004,31.014771088763805
121.69584698781237,30.63208948636478
122.32285611252802,28.83456488522969
121.71676300374168,29.01459281936471
119.93692690187008,29.284219317437703
123.0636875428375,29.892335802943922
121.1891321497062,29.955885372177946
119.9005696660036,29.034710355127206
121.60498260673673,29.123745731971827
119.69182180952077,30.297647144501475
122.59960462068922,31.279192591245927
120.06174985919696,29.428019104550014
122.21844365325474,32.495598688092905
121.79080783367856,30.00897117261472
120.1062441490619,29.69771288110378
120.96912399901382,29.796499430690172
121.95202370094509,28.996440485099676
120.28776509372561,32.87623009438178
122.68475345463418,29.849688364912247
120.75600640002247,30.072960723786178
119.97757468704017,30.245538747800698
122.30748550670013,29.621076765496603
120.76573805607957,30.657399811360207
121.96871125061244,30.61922052892992
121.69705180925604,29.79445558127543
123.28792775491812,30.0098247645384
121.86030292320936,29.299590675331743
121.76883397048552,29.324237205053524
122.60518603938132,27.992048453529705
121.60239010833446,31.229340055772045
118.8523184313223,30.24997951517141
122.26215115186405,29.040896471185498
122.0412600181491,31.308584065146327
122.17746107155332,31.08310416654576
121.07547654132158,28.6191021898697
122.17219633812878,30.17902618171828
121.79245938571421,29.782445823586173
123.47274232895242,27.9707456328812
121.36507956850159,29.044162017725494
123.14927274637081,30.062193737889785
122.34679019223813,28.634591456654373
118.73255646798512,29.056235352854774
120.99635046333812,30.40218884193419
121.22583663898115,28.945302074897853
120.64447783129577,30.5015332513723
121.1566104760785,30.53172419380875
121.51999830108146,30.70686638263132
120.98943475450751,29.986471921271374
122.91215886796762,29.385247978295766
122.55924509278631,31.950305942918956
122.35629415159056,30.587091119396035
121.90335989697853,30.59489519977892
124.57556287855707,30.145811123544924
121.3756642609807,30.58481930458874
120.4393208708477,32.293018803129364
121.05877563781505,29.287750879438395
121.96113493707887,29.48041588518603
122.42185631511205,29.175476131158423
121.49094915853482,29.831289394860818
121.15301677438457,29.032880574831673
119.25162465005957,29.222200320440923
122.22706456650522,31.22342494479111
122.44415635892038,27.848053439095036
120.90208014998755,29.362434965906747
122.84555567948927,30.326762159222458
120.845838648469,27.908228733390736
122.58508727442732,29.496033684693636
120.09686893190205,31.018340795398597
119.50470072464616,30.143739409650276
122.4768119479714,29.16140062331227
120.37447799963238,30.836198545120524
121.54478813281322,29.837345570830358
121.6089650205976,29.370966782039563
122.2162960067946,29.457965550204495
120.85577131654615,30.300421827436377
121.85444790092899,28.344728160141035
123.01935570679002,29.07575896231968
121.82402028276631,30.362976027563967
121.55221142109204,28.366784642356713
121.0397631424129,29.887074860159267
120.4741040505355,30.571562901493103
122.66348545628279,28.832409920697454
121.83886195245887,30.60699959570425
121.48542141729985,30.410462040786943
121.17853859169377,29.046093395880213
121.74548825075276,29.329304664286955
120.32558988186129,29.067497938820715
122.47242132512349,29.02052695612957
120.87911690938712,30.11502624111234
122.10901382407005,30.524994031550154
122.89125100999567,29.541302102538694
122.91447949419103,30.676607264907513
122.01191174222926,29.27895412978539
121.94210397905121,28.195299571576424
121.11026945597584,28.835001902261403
121.70733193614439,30.82839612777494
121.69636952650458,30.30123984526781
120.62628038514063,30.13161410477469
122.18659703235265,31.231505929299345
121.59030172937264,28.042664599095318
121.5298071038744,28.747239251250917
120.48453179052176,28.433553542740942
120.43320884823451,30.308271809955134
121.98762427196938,30.21460093490709
121.62031465041534,29.644784033841002
121.61666948667165,30.435755228872036
121.39522757488723,32.31690192078442
123.13202182532766,29.020957223448494
121.35897903794742,30.140382886866888
120.77195852305931,32.024218392963526
121.31658287326498,29.651529187372063
120.85632420433198,29.614121500673008
121.64182410707537,29.46313369946789
123.33986416370465,29.669607274590128
120.07311885243024,29.589288845877572
121.21995611526494,29.451035679990618
121.14375330474806,29.980441065067172
121.53064477794734,29.26379397236999
119.25037211217943,29.32576013151726
122.22514095800629,30.616710927054722
124.18248482246878,29.75906296500697
122.99404717010991,28.84524298127803
119.36795934021343,30.337496728636378
119.55664623686467,30.675216821384236
120.90876595574643,29.931496739315453
122.6437842305473,29.972555451269393
120.85095790148094,30.044336395802365
122.54772305066565,29.97280546944118
122.16580734188378,29.191600127772695
123.64826975027704,31.263226565142038
121.08755720966593,28.38673303845493
120.91124356877883,31.402512375233613
122.27193628081284,29.684829791552946
120.80264842350209,31.573658360191097
122.64650235874403,29.367537945942512
122.76184325434485,29.710633674487404
121.55709982293801,32.02670184622317
121.75617892871747,30.42464354740531
121.62966220646473,29.653175705268897
121.06199676887275,27.29126075073222
122.09513399133633,30.965777374067873
122.73860335839795,30.426259478660985
123.58921427850527,30.453483042268864
121.10665962834362,27.87049446922535
121.54620896806057,28.88536786431395
120.64260106746454,30.260289110569673
122.49829505048618,29.806418689359973
120.75667902568979,29.54423581942104
121.98560979895917,29.366638672303264
120.9131557666326,29.937629764108777
123.07313349523929,30.608888135983594
119.40141597990655,30.604920129657284
122.15315450733885,28.718129414643414
121.55839595726084,29.980163307900654
120.99887539376404,30.911926838712514
121.01545809195846,28.4187286656463
123.37251934718037,29.52654260796887
123.32566243222698,29.39107418286066
121.05495630467293,30.291535865019753
120.38368700981893,30.513314201425217
120.23310423894188,29.810910529013654
121.99046354066894,26.719620459288436
123.08153857617134,29.899344684389295
124.0383072462433,33.280952077836105
122.24985151901454,30.001443939959906
122.50250371719689,28.788155460710126
122.8541509369387,28.633417668752916
121.89910050337957,31.54599864462069
121.39265840575814,28.727984306364824
121.20784319648305,29.639939531126995
120.56634533557413,30.003651074607678
121.70746205651,29.73505257034709
122.35573308028758,27.54654301927016
121.3439315792731,31.938631944858372
119.40642931669545,30.213799146632837
121.26265525505511,31.672296995132157
120.67672122263407,30.935378722628453
122.2081525415508,29.508629627286208
120.0174809369386,30.687723201154544
121.35289434346886,28.31421873054305
120.90573496936351,27.95452566302513
119.21440141175748,30.00183618272324
119.37113822553329,30.703134518222313
120.77875127794955,30.407562260836954
120.91837892745353,30.608921080904576
121.85149534596809,30.54801741372034
121.62972918492025,30.576539460872493
121.80968489900519,29.927381791493637
122.81036839846898,29.778409312054595
122.21841331911587,29.657171305018636
122.35048306589088,31.45378532688757
123.0871406473452,27.252696144836936
121.99618394957375,30.97403008276147
121.32134450435102,30.998097822409694
122.48989870907769,30.03262031050864
121.3798558951003,28.912461799171044
121.72825444415645,29.752921672699596
122.52949355359922,30.836096057484447
122.59804705948116,28.54295501625332
121.94349418985479,27.50285461665073
122.17084562806195,30.535157613267593
121.26130610871851,29.914402145407823
121.66176258459613,29.270784474723317
121.05502704405272,30.96607419278195
121.23804856721291,30.59335434331335
121.56409847087113,29.904090855740552
122.34780885486666,28.880119193086834
121.63853351694198,30.77162155282489
121.02571389772689,30.41788977969834
121.27385544180368,29.474907731188008
121.78363311204286,29.929226249777855
121.98300284945987,30.235494027970265
122.27398631232444,30.98827465273928
122.38715965299883,28.0619442623544
122.85940594257659,30.257757538753623
121.00497035870967,31.05460041557613
121.47293431070041,30.35729537714992
118.96357549540656,30.213052897728318
121.94169426360632,29.56419596599306
121.94116262578937,30.10263177776
120.93787486941123,30.430432430379327
120.78746094157992,30.244184272598353
122.98327276727842,29.550327194951457
121.63922797756574,29.274219046359015
121.4513415371162,30.751656227671454
122.29738814216897,30.859845450255865
120.86680076960897,30.842214650810618
120.8613935664599,31.034414844432767
122.0857102354625,29.245286365531804
122.12052377068564,30.21408851050794
122.4593535193157,30.74907831094486
123.69768761462154,30.908489485218794
121.96136794985615,29.634171945738007
121.11965276344161,30.894007068422027
121.3020516100156,29.777330642220377
120.0232760454211,29.265878101769985
121.45795420798417,28.75634120706016
122.95053270253267,28.864926484093864
122.48195637161213,32.3461223037514
122.98880301705928,30.219420279451708
123.43727774065474,29.861778114968793
121.21877684878973,29.528623807963545
120.92618265478063,28.214053617205817
122.07826252582024,29.842078837816434
122.26469598841224,29.045880448222867
119.90322978357125,30.04794581955954
122.55495864013088,30.257838423414817
121.90334774235984,29.735944112691875
121.79095159639216,30.907930768456872
122.90188046944805,29.79948753564371
120.86726377682703,30.242977890126483
123.14591636698292,31.17618683871412
121.47839280342444,29.937787786126478
124.29244789576903,28.49113509492847
122.11092303135655,29.1611885048494
121.15978211318478,30.464942265177562
121.70017051866009,31.519372284849286
122.32923202017474,30.252036981657394
122.64045295445425,31.102573873549453
121.36260000055718,31.474045273892425
124.09085241047116,29.319741381499263
121.76832738693305,29.35904298960223
121.45251201459574,30.43897991735307
120.09717659553749,30.69675859448924
122.05031398981853,29.152462532425723
123.02630947736603,30.962783654818487
123.02374921131232,31.49433283730966
121.80603209071509,29.262380108709404
121.8999579614694,31.36412120309554
122.40576564461252,28.394484088173066
123.0702608384706,30.63845777759271
124.84850864326704,30.080257459431575
123.45968190746498,29.388178963028423
122.7984807150705,31.81442664385564
122.99378948294654,31.879236866380317
122.70280231738953,29.856330119396087
122.80663782492122,29.366469446425622
