x,y
121.36673622343,28.916999369486
120.091223947329,30.1747432869298
121.474697649964,28.8140187106461
120.791738186191,29.3255983294528
121.045064346095,32.4993258142171
121.446379746747,30.9072777977378
121.327213531415,29.6379687730212
121.312776643732,31.0869735873774
121.485600899849,31.3144157052942
120.952070672873,28.9124936527304
120.659349735206,30.6071185280877
121.090911379807,30.6362690128278
121.190718039519,30.951540753941
120.902387845663,29.9694293364864
120.27070634918,30.5327014544682
120.031458998991,29.2034476575103
120.781901652667,30.6901645023782
121.569249527875,29.3422269602577
119.776484967215,28.9044532110852
121.613205382489,29.4187224424904
121.228235573145,30.2148363267441
122.36079839582,30.450275537413
120.434553789173,29.1021748668882
120.633247129413,29.8781608905726
120.841810565074,31.4499824498139
120.405479755948,30.4384158966387
121.133338107826,30.8549353857651
121.102169141415,29.4289984271036
120.526933090934,29.8355569313873
121.472324925456,28.833615670092
121.877200946844,29.3780855947289
121.282608174144,28.4897839199819
120.291725268113,30.3293983014629
119.613869381518,27.8068277392745
122.530811518225,30.6709651726988
120.504709699003,29.7039227262722
120.204187113082,32.3360863707636
121.075484488017,29.1569304629723
120.290548502163,29.6911861449493
120.592378740283,28.9345382139727
122.253523292594,30.036931020135
120.705734566123,29.2077965776864
121.272969352705,30.2476888369939
122.005462082422,29.8981493777044
120.398234890133,30.5811806049342
121.739359011,31.0147710887638
119.93692690187,29.2842193174377
121.189132149706,29.9558853721779
119.900569666004,29.0347103551272
119.691821809521,30.2976471445015
120.061749859197,29.42801910455
120.106244149062,29.6977128811038
120.969123999014,29.7964994306902
120.287765093726,32.8762300943818
120.756006400022,30.0729607237862
119.97757468704,30.2455387478007
120.76573805608,30.6573998113602
121.697051809256,29.7944555812754
121.860302923209,29.2995906753317
121.768833970486,29.3242372050535
121.602390108334,31.229340055772
118.852318431322,30.2499795151714
121.075476541322,28.6191021898697
122.172196338129,30.1790261817183
121.792459385714,29.7824458235862
121.365079568502,29.0441620177255
118.732556467985,29.0562353528548
121.225836638981,28.9453020748979
120.644477831296,30.5015332513723
120.989434754508,29.9864719212714
120.439320870848,32.2930188031294
121.058775637815,29.2877508794384
121.490949158535,29.8312893948608
121.153016774385,29.0328805748317
119.25162465006,29.2222003204409
120.902080149988,29.3624349659067
120.845838648469,27.9082287333907
120.096868931902,31.0183407953986
119.504700724646,30.1437394096503
120.374477999632,30.8361985451205
121.544788132813,29.8373455708304
121.608965020598,29.3709667820396
121.552211421092,28.3667846423567
121.039763142413,29.8870748601593
120.474104050536,30.5715629014931
121.178538591694,29.0460933958802
121.745488250753,29.329304664287
120.325589881861,29.0674979388207
120.879116909387,30.1150262411123
121.110269455976,28.8350019022614
120.626280385141,30.1316141047747
121.529807103874,28.7472392512509
120.484531790522,28.4335535427409
120.433208848235,30.3082718099551
121.620314650415,29.644784033841
121.358979037947,30.1403828868669
120.771958523059,32.0242183929635
121.316582873265,29.6515291873721
120.856324204332,29.614121500673
121.641824107075,29.4631336994679
120.07311885243,29.5892888458776
121.219956115265,29.4510356799906
121.143753304748,29.9804410650672
121.530644777947,29.26379397237
119.250372112179,29.3257601315173
119.367959340213,30.3374967286364
119.556646236865,30.6752168213842
120.908765955746,29.9314967393155
120.850957901481,30.0443363958024
121.087557209666,28.3867330384549
120.911243568779,31.4025123752336
122.271936280813,29.6848297915529
120.802648423502,31.5736583601911
121.557099822938,32.0267018462232
121.629662206465,29.6531757052689
121.546208968061,28.8853678643139
120.642601067465,30.2602891105697
120.75667902569,29.544235819421
120.913155766633,29.9376297641088
119.401415979907,30.6049201296573
121.558395957261,29.9801633079007
120.998875393764,30.9119268387125
121.015458091958,28.4187286656463
120.383687009819,30.5133142014252
120.233104238942,29.8109105290137
122.249851519015,30.0014439399599
121.89910050338,31.5459986446207
121.392658405758,28.7279843063648
121.207843196483,29.639939531127
120.566345335574,30.0036510746077
121.70746205651,29.7350525703471
121.343931579273,31.9386319448584
119.406429316695,30.2137991466328
120.676721222634,30.9353787226285
120.017480936939,30.6877232011545
121.352894343469,28.3142187305431
120.905734969364,27.9545256630251
119.214401411757,30.0018361827232
119.371138225533,30.7031345182223
120.77875127795,30.407562260837
120.918378927454,30.6089210809046
121.809684899005,29.9273817914936
121.321344504351,30.9980978224097
121.3798558951,28.912461799171
121.728254444156,29.7529216726996
121.261306108719,29.9144021454078
121.661762584596,29.2707844747233
121.055027044053,30.9660741927819
121.564098470871,29.9040908557406
121.273855441804,29.474907731188
121.783633112043,29.9292262497779
121.00497035871,31.0546004155761
118.963575495407,30.2130528977283
121.941694263606,29.5641959659931
121.941162625789,30.10263177776
120.937874869411,30.4304324303793
121.639227977566,29.274219046359
120.866800769609,30.8422146508106
120.86139356646,31.0344148444328
122.459353519316,30.7490783109449
121.119652763442,30.894007068422
121.302051610016,29.7773306422204
120.023276045421,29.26587810177
121.457954207984,28.7563412070602
121.21877684879,29.5286238079635
120.926182654781,28.2140536172058
119.903229783571,30.0479458195595
121.790951596392,30.9079307684569
121.478392803424,29.9377877861265
121.70017051866,31.5193722848493
122.329232020175,30.2520369816574
121.362600000557,31.4740452738924
121.768327386933,29.3590429896022
120.097176595537,30.6967585944892
121.806032090715,29.2623801087094
118.874759540591,29.2877568194495
121.294590849968,28.7126477962099
121.920730736046,29.398498383074
121.82810671848,29.3799021892232
120.810021636681,30.1927373278365
120.121872743851,30.3360457549167
121.891095000722,29.8088381580308
119.82114441787,28.9280235233168
121.364226853483,30.2148756760424
121.83336060624,29.1930715071944
120.854491956136,29.4689903547823
121.464612854827,31.6387633248567
121.850715903727,30.0224327861029
121.624033818886,29.4374139252638
121.639662954523,29.9013385977859
120.656406323449,29.5847630570592
120.748351422495,28.3391539165406
121.2781088462,29.844982581138
121.703325394303,29.1791257682711
121.441034332338,28.6306491747614
121.877551194427,31.48991843044
121.184939283076,30.7109818473319
120.652034167489,29.6098102806807
118.695646081352,29.072222469542
120.700020612037,30.5191350616693
120.812297555647,28.1348092880984
121.066648812295,30.0241364996982
121.099995435979,29.5891470253655
120.447558398432,28.3492581690987
120.350399341133,29.6771889186284
120.946419418662,30.6178970523823
121.657041343558,31.916242237724
120.061201129462,29.3163181284086
120.326799995411,30.2492719017431
121.1812279109,31.0420388919535
121.881594578617,29.8987936956857
120.357372942181,31.4939124902386
120.46451145934,27.7086579075264
121.759470990403,31.5296854833017
120.476386131361,29.26391698357
119.912993534477,31.7118070338579
121.949266690029,30.1577602366285
121.351777430966,28.9958368866749
120.881640267357,29.4126313448483
119.281019692274,29.2974778908748
119.915961039768,30.0180850730606
121.052746767109,29.2041088056044
121.44771880835,29.9463696724354
121.686015542642,29.5549724706668
120.777136583002,29.6414022111721
121.523684372402,29.2696158736874
120.818340328275,30.4776365342499
121.763764874688,29.384255572564
121.926475783657,29.3959014056406
121.184425539502,30.9635232983096
121.487961291161,28.6671298293147
120.284567741046,28.2845516739224
121.475085524241,30.2235425432974
121.215164721263,30.0606330750556
121.370152449331,28.3626514827304
121.277185989194,29.2444589524413
120.637728216238,30.6942477016079
120.908650502294,30.4472705673832
121.576821495992,29.9332979070972
120.528157448916,30.8693409211095
120.439999707858,28.1079261606575
119.706535258744,31.6081247823528
121.69581306969,29.6012097512154
120.469721648552,31.7568517839896
120.815585215922,29.8707051893111
121.498413228151,28.9187351700368
121.654358816961,29.5805353198304
120.764354703582,29.6272204333545
121.146697535958,30.9357521408584
119.812304522448,28.6304272586971
121.677287668599,29.7712465733255
121.505271758782,29.9035456958913
120.686323240178,30.6705162671352
121.218420319527,28.6373294606893
121.256124278928,29.0165537144099
122.061284127766,30.0587302667392
121.381709552848,28.4050877171518
120.641618510068,29.4603897421389
121.208862770267,30.9848825622299
120.728548065858,29.7170216039393
121.472664970088,31.0313373525807
120.766232631244,30.4921030740044
121.066143932439,31.1358936178013
120.547635018556,32.4191283063533
120.768899144618,29.6578546426597
120.286394528958,29.4643492580749
120.574181224013,31.1085101488616
121.646809684495,28.3355391356308
120.756667083361,28.8036543399141
121.534978841104,29.2170832131973
120.385103248023,29.7374495415255
121.474482739103,30.180703585241
121.340867759914,29.7930760833852
121.516347016507,29.562744711588
121.218143472004,29.9962087962
120.776196330388,29.7469459454889
119.857770367306,27.9659547499381
121.548534726111,30.0506338140501
122.015694413738,29.9143927166796
121.056345254378,32.517162514432
120.142290595112,30.852274340011
120.235622161186,29.29381453918
121.226930393945,29.2851352399023
120.828533620482,30.116387003534
121.011722400294,29.1975036089712
120.970832227505,30.6118635375789
120.414207273002,31.0897955623802
120.683852883272,31.1000965326532
119.31935103604,30.8439673504159
120.405932136193,30.006130500669
121.086944896522,29.4300301946797
121.23422135789,28.8923934540956
121.249648710666,30.2797189822012
121.536437229471,28.9105439701102
121.757336685444,29.7212667200856
121.611250796601,28.5286666666822
120.990764492266,29.5620978237546
120.956387571077,29.6658993159175
121.468207714928,29.6706272705092
120.801232577178,30.8658016610145
120.666447334974,28.9841047566509
122.144949530327,30.0191044758699
121.447376830044,30.8661297670846
121.398331301777,29.6742460706409
119.01868893624,27.8140004586859
120.293139070359,31.0191939751623
121.461844677183,29.6294803920332
121.805867055198,29.8581195491491
121.484198645393,29.9136803870899
120.480547634598,29.7712123770953
121.13175017821,29.705548327789
120.498410151388,29.9565821349454
120.259331541327,30.9078500954998
119.358129291926,30.300146455734
121.154352505722,28.3521564637784
120.413777432439,31.0916689201067
121.50569564844,28.9719961188526
120.718696761263,28.9845673617513
121.291350467393,29.0663595553596
120.507591870127,29.081187797395
120.705657248963,29.3951091851335
121.527246724444,31.5780405087635
122.045992218895,29.8535926419092
120.383344498363,29.7060748790071
120.444871223122,29.2673474157853
121.184263206838,29.3600261861766
120.335081958349,28.8284593938022
119.906524402337,31.4844956890331
120.901467514145,31.2796685946758
122.375723985241,30.0004575551335
121.420453593723,29.5836753720367
121.288945336887,29.796272986001
120.78155540013,29.1818205246623
121.929453220077,29.0981360328937
121.246148668432,29.6850560466671
121.064329362701,31.4112281699166
120.548335990022,27.6231411879107
121.589558034512,29.6571775491103
121.525745711026,29.3924495049325
121.456618280908,29.0339594660951
120.904456355346,31.7087388828493
121.229159459632,29.1017278508797
121.597831190764,28.9925011587178
121.213241745465,30.0821537315619
120.389173661733,27.7371932933852
121.249304356977,29.891310748521
121.126030607512,31.3850487198424
122.320895951783,30.4162233014832
121.034232480149,29.040549683442
121.426951348547,29.1249656988949
121.360496040843,30.9264977095159
121.610675926846,28.9790926566861
121.78411994903,30.8738516244148
120.404128427609,28.334576176621
121.315452555145,28.4842459772203
121.455680692082,28.9873250927379
121.800343491131,29.8601035491961
119.460375670576,32.9172015166945
120.603325518624,31.0675465240098
121.095755848143,31.2859292423083
121.54742060081,31.591945739784
121.792479193897,29.4429126060891
121.054924466481,28.5128697875833
121.054799659036,28.7083598300433
121.080949243127,29.9874885671469
121.292362486658,29.7562101174716
121.284090491054,28.7575175670868
121.96411677022,29.8846125746015
119.578059272344,29.0927032991748
121.953060369517,29.2675414951921
121.391620679162,30.1513859184907
121.230675287378,29.3104545042107
120.871302881433,30.1190735019307
121.820763936997,31.5691092746113
120.767670857987,29.9919767115246
121.684516326728,28.9002502061517
121.360222703268,29.3749359525338
120.697662172043,30.8704643939026
119.905762373725,29.9897158714115
121.661495350438,31.2415521537946
120.759445081492,30.7539708159772
121.427413923397,29.9705150191694
121.714283898157,29.8596495496549
121.578896959813,29.8574337204489
121.506031546069,29.9500115274623
121.184771590438,29.5778517771932
121.184374036474,29.7973567973313
121.59191101225,29.9019358614303
121.32955622079,30.1335730774519
121.714523226742,29.2150556835311
121.682384648538,29.9818479307703
120.768346481822,29.5564174641926
121.064686588547,29.6173077486535
